t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
25491.243534,1.913430,0.003924,-0.418992,-0.001110,0.567023,0.001151,-0.000913,-0.031661,-0.049270,0.061933,0.450730,1.811400,0.500000,1.873333,2,38.468722
25491.263523,1.923608,0.005045,-0.254722,0.003559,0.565209,0.000291,-0.000301,-0.015453,-0.047207,0.062772,0.452793,1.857228,0.500000,1.920000,2,38.515490
25491.283522,1.933496,0.005370,-0.103775,0.005154,0.564355,0.000368,-0.000107,-0.005471,-0.042142,0.061647,0.457858,1.905020,0.500000,1.966667,2,38.562794
25491.319736,1.943293,0.004360,-0.004854,0.006214,0.563310,-0.007020,0.000881,-0.028753,-0.042861,0.060170,0.457139,1.953164,0.500000,2.013333,2,38.610953
25491.325411,1.952909,0.003168,0.053378,0.003177,0.562191,0.008685,-0.000523,0.031656,-0.039469,0.054262,0.460531,2.009071,0.500000,2.063333,2,38.663044
25491.343532,1.964175,0.001940,0.087803,-0.001993,0.559470,-0.000513,0.000498,0.019614,-0.039795,0.067186,0.460205,2.049481,0.500000,2.116667,2,38.712725
25491.363518,1.971579,-0.000314,0.055085,-0.009258,0.559129,0.000436,0.000487,0.024869,-0.038174,0.064347,0.461826,2.098986,0.500000,2.163333,2,38.758972
25491.383521,1.980582,-0.002763,-0.024680,-0.018603,0.556730,0.000515,0.000621,0.032003,-0.028125,0.061899,0.471875,2.148101,0.500000,2.210000,2,38.807754
25491.420588,1.989318,-0.004974,-0.139808,-0.025973,0.552100,-0.006024,-0.000494,0.102699,-0.031345,0.063302,0.468655,2.196698,0.500000,2.260000,2,38.856723
25491.425846,1.997612,-0.006269,-0.266841,-0.042817,0.548403,0.007807,0.002937,-0.034962,-0.023130,0.055113,0.476870,2.254887,0.500000,2.310000,2,38.910037
25491.443520,2.007254,-0.005389,-0.375581,-0.065327,0.543311,0.000793,0.005304,0.171264,-0.019741,0.067874,0.480259,2.295460,0.500000,2.363333,2,38.959887
25491.463521,2.013114,-0.008388,-0.527387,-0.094476,0.539973,0.001639,0.003100,0.156191,-0.017411,0.067367,0.482589,2.345966,0.500000,2.413333,2,39.006204
25491.483526,2.018753,-0.016740,-0.873345,-0.125343,0.535160,0.001454,0.001726,0.083293,-0.016378,0.059852,0.483622,2.396815,0.500000,2.456667,2,39.056435
25491.519692,2.022174,-0.023396,-1.356045,-0.155310,0.530481,0.001199,-0.002708,0.349466,-0.014473,0.060074,0.484426,2.450254,0.500101,2.510026,2,39.107722
25491.525567,2.023706,-0.025646,-1.827790,-0.185968,0.526642,0.001664,0.006861,-0.230404,-0.004079,0.053459,0.493149,2.507430,0.503615,2.560013,2,39.162013
25491.543539,2.024504,-0.020582,-2.229285,-0.217560,0.521763,0.003684,0.003572,0.143062,-0.004018,0.062991,0.494749,2.552191,0.512857,2.612656,2,39.212979
25491.563532,2.022998,-0.019803,-2.502672,-0.244992,0.518380,0.003181,0.002309,0.094740,-0.006037,0.063602,0.500403,2.602573,0.526580,2.660852,2,39.259229
25491.583525,2.017835,-0.019260,-2.841639,-0.266726,0.515033,0.001471,0.000581,0.021078,-0.003180,0.059898,0.516295,2.651020,0.543682,2.704386,2,39.307397
25491.619947,2.008968,-0.017488,-3.187779,-0.280538,0.512370,0.010805,-0.005225,0.167998,-0.008598,0.060112,0.529036,2.701192,0.566431,2.749035,2,39.355566
25491.625711,1.998572,-0.012461,-3.455411,-0.291449,0.512049,-0.009976,0.006504,-0.146663,-0.009966,0.048586,0.555428,2.754523,0.591599,2.788459,2,39.406824
25531.461814,0.400000,0.020000,0.000000,-0.003559,0.510000,-0.032668,0.020535,0.013676,-0.008475,0.023609,1.496391,3.008475,1.520000,3.000000,0,0.536268
25531.494488,0.400000,0.020000,0.000000,-0.006578,0.520000,-0.122949,0.291542,1.521634,-0.019958,0.030192,1.503142,3.019958,1.533333,3.000000,0,0.538227
25531.500738,0.311380,0.290489,1.493829,-0.025337,0.530000,-0.144324,-0.235927,-1.557091,-0.010309,0.035060,1.501607,3.010309,1.536667,3.000000,0,0.538947
25531.536606,0.175951,-0.000243,-0.008920,-0.029875,0.540000,-0.048203,0.002197,0.054069,-0.009590,0.034066,1.502600,3.009590,1.536667,3.000000,0,0.538947
25531.542150,0.169190,-0.000412,-0.014422,-0.031732,0.550000,0.022028,-0.000038,-0.001458,-0.011622,0.029396,1.507270,3.011622,1.536667,3.000000,0,0.538947
25531.560749,0.197845,-0.000117,-0.004530,-0.034098,0.560000,-0.010384,0.001726,0.049558,-0.012027,0.026738,1.509929,3.012027,1.536667,3.000000,0,0.539381
25531.580743,0.209966,-0.001313,-0.030523,-0.036271,0.570000,-0.011296,0.000371,0.010070,-0.010625,0.024657,1.512010,3.010625,1.536667,3.000000,0,0.541449
25531.600773,0.223454,-0.003086,-0.081421,-0.037323,0.580000,-0.001667,0.000343,0.009075,-0.011179,0.023567,1.516433,3.011179,1.540000,3.000000,0,0.545800
25531.636647,0.247243,-0.003430,-0.091094,-0.038145,0.590000,-0.015257,0.000297,0.008915,-0.011357,0.021099,1.522235,3.011357,1.543333,3.000000,0,0.552145
25531.642959,0.278441,-0.004223,-0.111758,-0.038466,0.600000,0.031768,-0.000456,-0.013084,-0.012439,0.017443,1.532557,3.012439,1.550000,3.000000,0,0.561870
25531.660756,0.318558,-0.004881,-0.130732,-0.038819,0.610000,0.006913,-0.000091,-0.002487,-0.012457,0.019611,1.540389,3.012457,1.560000,3.000000,0,0.573413
25531.680746,0.349381,-0.005400,-0.145128,-0.038914,0.620000,-0.004338,0.000063,0.001824,-0.010950,0.027267,1.546067,3.010950,1.573333,3.000000,0,0.582426
25531.700748,0.372364,-0.005752,-0.155253,-0.037894,0.630000,-0.007472,0.000067,0.001731,-0.011512,0.027710,1.552290,3.011512,1.580000,3.000000,0,0.590050
25531.736972,0.392736,-0.005923,-0.160832,-0.036985,0.640000,-0.010505,0.000108,0.002957,-0.013408,0.024812,1.565188,3.013408,1.590000,3.000000,0,0.601657
25531.743277,0.433470,-0.006301,-0.172317,-0.036308,0.650000,0.026070,-0.000395,-0.011315,-0.013080,0.024444,1.575556,3.013080,1.600000,3.000000,0,0.615104
25531.760739,0.468621,-0.006722,-0.184814,-0.034886,0.660000,0.013161,-0.000198,-0.006441,-0.012303,0.024977,1.588356,3.012303,1.613333,3.000000,0,0.628484
25531.780739,0.507267,-0.006867,-0.191340,-0.032634,0.670000,-0.005637,-0.000074,-0.002681,-0.011867,0.030232,1.596435,3.011867,1.626667,3.000000,0,0.641723
25531.800752,0.531202,-0.006772,-0.190439,-0.029877,0.680000,0.010401,-0.000619,-0.017069,-0.011388,0.029456,1.610544,3.011388,1.640000,3.000000,0,0.655025
25531.841120,0.571670,-0.007005,-0.197676,-0.026291,0.690000,-0.023248,-0.000387,-0.014274,-0.012064,0.027425,1.625909,3.012064,1.653333,3.000000,0,0.671530
25531.847561,0.609604,-0.006514,-0.190297,-0.022974,0.698761,0.042310,-0.000462,-0.009797,-0.011896,0.021239,1.648761,3.011896,1.670000,3.000000,0,0.693352
25531.860724,0.661835,-0.006355,-0.184630,-0.019258,0.699940,-0.001052,-0.000750,-0.019950,-0.011499,0.036570,1.656763,3.011499,1.693333,3.000000,0,0.711649
25531.880700,0.680854,-0.005906,-0.176093,-0.015644,0.709724,0.017683,-0.001672,-0.045058,-0.010047,0.031041,1.678959,3.010047,1.710000,3.000000,0,0.729024
25531.900740,0.729412,-0.005912,-0.175603,-0.010839,0.712192,-0.004222,-0.001027,-0.034004,-0.010145,0.035102,1.691565,3.010145,1.726667,3.000000,0,0.749147
25531.941376,0.755980,-0.004336,-0.142463,-0.006465,0.720496,-0.027122,-0.000706,-0.029543,-0.009926,0.036637,1.710030,3.009926,1.746667,3.000000,0,0.767113
25531.946855,0.791623,-0.002571,-0.089665,-0.002773,0.728063,0.046583,-0.000069,0.007515,-0.007817,0.026806,1.739861,3.007817,1.766667,3.000000,0,0.792559
25531.960748,0.846777,-0.001902,-0.062158,0.001606,0.726463,-0.001827,-0.001178,-0.031712,-0.007763,0.039653,1.750347,3.007763,1.790000,3.000000,0,0.815239
25531.980747,0.866279,-0.001366,-0.049978,0.006269,0.733626,0.014349,-0.001025,-0.025415,-0.005345,0.035959,1.777374,3.005345,1.813333,3.000000,0,0.836334
25532.000773,0.911548,0.000277,0.000718,0.010300,0.734161,-0.006440,-0.002153,-0.058301,-0.004648,0.041257,1.792076,3.004648,1.833333,3.000000,0,0.859933
25532.037182,0.935725,0.000448,0.010844,0.014679,0.741498,-0.010216,-0.003801,-0.116467,-0.002127,0.034448,1.822219,3.002127,1.856667,3.000000,0,0.884455
25532.043111,0.981383,0.000480,0.014963,0.017772,0.741478,0.025597,-0.002045,-0.043228,-0.001266,0.037226,1.846107,3.001266,1.883333,3.000000,0,0.913108
25532.060757,1.015997,0.000489,0.016173,0.021426,0.743708,0.003412,-0.000398,-0.014702,-0.000143,0.043243,1.866757,3.000143,1.910000,3.000000,0,0.937860
25532.080748,1.046009,0.004946,0.128798,0.023644,0.748841,-0.000143,-0.000139,-0.005227,0.000888,0.048737,1.887930,2.999112,1.936667,3.000000,0,0.960811
25532.100743,1.076078,0.006797,0.208658,0.024666,0.755432,-0.022843,-0.000304,-0.017732,-0.000786,0.067832,1.892168,3.000786,1.960000,3.000000,0,0.976481
25532.137470,1.083604,0.007240,0.235042,0.025003,0.765432,-0.008930,-0.000086,-0.008895,0.000770,0.044358,1.928976,2.999230,1.973333,3.000000,0,0.997963
25532.142990,1.131219,0.007705,0.269353,0.024265,0.766686,0.044331,0.000149,0.016687,0.004856,0.025076,1.971591,2.995144,1.996667,3.000000,0,1.038026
25532.160747,1.184012,0.007809,0.288951,0.023643,0.761542,-0.000493,0.000110,0.003410,0.003726,0.044135,1.992532,2.996274,2.036667,3.000000,0,1.073310
25532.180747,1.209944,0.007564,0.290831,0.022330,0.764002,0.004811,0.000344,0.010582,0.004685,0.047241,2.022759,2.995315,2.070000,3.000000,0,1.101991
25532.200728,1.244393,0.007364,0.291919,0.021287,0.764870,0.004748,0.000624,0.018379,0.006080,0.047062,2.052938,2.993920,2.100000,3.000000,0,1.134248
25532.238329,1.278458,0.007292,0.296129,0.019800,0.765533,-0.021118,0.000621,0.023494,0.006537,0.050074,2.083260,2.993463,2.133333,3.000000,0,1.166904
25532.244236,1.311667,0.006615,0.287780,0.017623,0.766088,0.039616,-0.000122,-0.005300,0.008043,0.037208,2.129458,2.991957,2.166667,3.000000,0,1.206408
25532.260748,1.359803,0.005929,0.269601,0.014626,0.760854,-0.004963,0.000861,0.024044,0.006100,0.055908,2.147425,2.993900,2.203333,3.000000,0,1.241060
25532.280749,1.377907,0.005413,0.257190,0.011544,0.765302,0.004395,0.000635,0.024600,0.006149,0.059194,2.180806,2.993851,2.240000,3.000000,0,1.268754
25532.300749,1.410280,0.004121,0.224876,0.008970,0.767704,0.004038,0.000687,0.020287,0.005554,0.052806,2.213861,2.994446,2.266667,3.000000,0,1.302924
25532.337519,1.442070,0.003219,0.187780,0.005472,0.769983,-0.018686,0.001843,0.072327,0.005345,0.051397,2.248603,2.994655,2.300000,3.000000,0,1.339320
25532.343699,1.473727,0.003095,0.172928,0.002045,0.771208,0.030983,0.001278,0.025573,0.005799,0.043196,2.293471,2.994201,2.336667,3.000000,0,1.380764
25532.360723,1.513158,0.003074,0.168139,-0.002304,0.766089,0.008317,0.001158,0.034156,0.004756,0.050653,2.329347,2.995244,2.380000,3.000000,0,1.422854
25532.380752,1.544010,0.000660,0.105435,-0.007350,0.762670,-0.004413,0.001055,0.045853,0.001504,0.064532,2.355468,2.998496,2.420000,3.000000,0,1.456876
25532.400751,1.565491,-0.001397,0.034737,-0.010568,0.764787,0.009101,0.000860,0.015376,0.000461,0.057373,2.399294,2.999539,2.456667,3.000000,0,1.493511
25532.437621,1.600299,-0.002631,-0.055496,-0.012954,0.760585,-0.022097,0.001334,0.082410,-0.001452,0.062844,2.430489,3.001452,2.493333,3.000000,0,1.532123
25532.443512,1.624128,-0.002447,-0.083234,-0.017880,0.762122,0.027959,0.001680,0.017114,-0.002059,0.051123,2.478877,3.002059,2.530000,3.000000,0,1.573096
25532.460719,1.659411,-0.002056,-0.102575,-0.021669,0.756556,0.007161,0.000472,0.016971,-0.003804,0.051405,2.518595,3.003804,2.570000,3.000000,0,1.618762
25532.480753,1.687200,-0.005060,-0.193830,-0.025409,0.751860,-0.003335,0.000397,0.027984,-0.007483,0.069027,2.547639,3.007483,2.616667,3.000000,0,1.656384
25532.500749,1.707226,-0.006473,-0.274497,-0.027653,0.753026,0.008019,0.000736,0.008653,-0.009830,0.057845,2.595488,3.009830,2.653333,3.000000,0,1.695703
25532.538712,1.738367,-0.006456,-0.353001,-0.027980,0.747703,-0.021110,-0.000328,0.039641,-0.012636,0.063751,2.629582,3.012636,2.693333,3.000000,0,1.737563
25532.544556,1.759590,-0.006300,-0.387928,-0.029888,0.747862,0.028840,0.000788,-0.025090,-0.012467,0.046825,2.689842,3.012467,2.736667,3.000000,0,1.785883
25532.560731,1.794924,-0.005741,-0.430583,-0.029710,0.738888,-0.002630,-0.000037,0.005070,-0.016364,0.069191,2.714143,3.016364,2.783333,3.000000,0,1.830640
25532.580748,1.809419,-0.005778,-0.449111,-0.031376,0.738715,0.003421,0.000196,0.006063,-0.017803,0.072015,2.757985,3.017803,2.830000,3.000000,0,1.867547
25532.600754,1.833772,-0.005665,-0.476200,-0.032164,0.736933,0.002805,0.000133,0.003429,-0.019571,0.065028,2.801638,3.019571,2.866667,3.000000,0,1.911952
25532.638850,1.857049,-0.005455,-0.500662,-0.032010,0.734684,-0.014833,-0.000404,0.007580,-0.021297,0.063462,2.846538,3.021297,2.910000,3.000000,0,1.957067
25532.645644,1.880107,-0.005014,-0.518010,-0.031051,0.732223,0.025125,0.000440,-0.011741,-0.020556,0.044860,2.911807,3.020556,2.956667,3.000000,0,2.011829
25532.660761,1.911914,-0.004261,-0.530280,-0.025474,0.723595,-0.002178,-0.001302,-0.035967,-0.022616,0.073732,2.936268,3.022616,3.010000,3.000000,0,2.059241
25532.680750,1.923912,-0.003684,-0.527180,-0.023930,0.722663,0.003422,-0.000097,-0.007267,-0.024457,0.072412,2.984255,3.024457,3.056667,3.000000,0,2.097832
25532.700752,1.945830,-0.001541,-0.474889,-0.022395,0.719891,0.003000,-0.000107,-0.007360,-0.026415,0.064528,3.032138,3.026415,3.096667,3.000000,0,2.145890
25532.740671,1.966855,-0.000839,-0.434206,-0.021078,0.716245,-0.013915,0.000139,-0.025274,-0.027782,0.062296,3.081037,3.027782,3.143333,3.000000,0,2.195270
25532.746506,1.987641,-0.000564,-0.402468,-0.019346,0.711345,0.023021,-0.000332,0.013285,-0.024411,0.043721,3.149613,3.024411,3.193333,3.000000,0,2.253799
25532.760756,2.015635,-0.000644,-0.376274,-0.014507,0.701345,-0.000630,-0.001191,-0.036200,-0.027677,0.077529,3.175805,3.027677,3.253333,3.000000,0,2.303768
25532.780751,2.026446,-0.000434,-0.365451,-0.010937,0.698807,0.003370,-0.000866,-0.029083,-0.028306,0.077280,3.226054,3.028306,3.303333,3.000000,0,2.344481
25532.800746,2.045551,0.000994,-0.309018,-0.007073,0.693930,0.003199,-0.001914,-0.062345,-0.028483,0.067210,3.276124,3.028483,3.343333,3.000000,0,2.394173
25532.839847,2.063936,0.000829,-0.279338,-0.004378,0.688673,-0.009424,-0.002144,-0.138482,-0.030413,0.064704,3.328630,3.030413,3.393333,3.000000,0,2.445983
25532.845501,2.082893,0.000457,-0.265316,-0.002304,0.682754,0.021461,-0.001758,-0.029379,-0.027105,0.040904,3.402430,3.027105,3.443333,3.000000,0,2.509127
25532.860757,2.108337,0.000164,-0.258403,-0.002037,0.674165,0.002238,-0.000165,-0.009019,-0.031389,0.066014,3.440653,3.031389,3.506667,3.000000,0,2.567550
25532.880749,2.120613,0.002911,-0.182003,-0.008496,0.671722,0.000517,0.001775,0.041782,-0.032013,0.081974,3.484693,3.032013,3.566667,3.000000,0,2.611868
25532.900752,2.133907,0.003383,-0.120415,-0.019218,0.668230,0.002661,0.004458,0.144299,-0.032410,0.075026,3.534974,3.032410,3.610000,3.000000,0,2.658772
25532.940225,2.148825,0.002591,-0.074900,-0.034065,0.662731,-0.007290,0.007995,0.412652,-0.033291,0.069250,3.587417,3.033291,3.656667,3.000000,0,2.710207
25532.945612,2.163969,0.001624,-0.052390,-0.055559,0.655459,0.019566,0.005605,0.144555,-0.028321,0.042932,3.667068,3.028321,3.710000,3.000000,0,2.775585
25532.960755,2.186167,0.000734,-0.040110,-0.093033,0.645459,0.002535,0.010248,0.328491,-0.033728,0.074004,3.699329,3.033728,3.773333,3.000000,0,2.833193
25532.980754,2.193802,-0.008890,-0.265882,-0.129389,0.635459,0.009036,0.014928,0.478355,-0.032801,0.073870,3.756130,3.032801,3.830000,3.000000,0,2.879649
25533.000741,2.206658,-0.013564,-0.632106,-0.167683,0.625459,0.006929,0.009416,0.412263,-0.028308,0.071157,3.805509,3.028308,3.876667,3.000000,0,2.932075
25533.043759,2.213769,-0.021107,-1.106623,-0.198507,0.615459,0.006571,-0.009185,0.689234,-0.023636,0.069637,3.860363,3.023636,3.930000,3.000000,0,2.984260
25533.050139,2.215730,-0.028575,-1.880978,-0.211757,0.605459,0.004263,0.015059,-0.587414,-0.012869,0.033522,3.949811,3.012869,3.983333,3.000000,0,3.053142
25533.060724,2.218742,-0.013247,-2.696893,-0.208523,0.595459,0.001156,0.001593,-0.005052,-0.008179,0.076747,3.974505,3.013309,4.050048,2.997489,0,3.112002
25533.080725,2.217580,-0.004833,-2.871634,-0.204399,0.595638,0.003385,-0.002511,0.021740,0.004071,0.095427,4.015392,3.004792,4.109398,2.987885,0,3.149622
25533.100744,2.216346,0.006012,-3.041319,-0.195115,0.595357,0.002159,0.001621,-0.051079,0.012505,0.063322,4.080714,2.984919,4.144942,2.978531,0,3.203160
25533.139089,2.214031,0.021060,-3.171467,-0.185308,0.590388,0.007547,-0.005619,-0.067666,0.018009,0.059878,4.133037,2.967121,4.195195,2.960325,0,3.265776
25533.144934,2.211695,0.032425,-3.173790,-0.177783,0.586650,-0.001986,0.005201,0.031447,0.027817,0.058472,4.187404,2.937328,4.251927,2.931894,0,3.328337
25533.160749,2.208288,0.040651,-3.118922,-0.161178,0.581428,0.000424,-0.001843,-0.060646,0.030381,0.079042,4.223412,2.920567,4.304602,2.896507,0,3.383997
25533.180750,2.205329,0.043706,-3.056797,-0.151381,0.583363,0.001102,-0.003109,-0.131584,0.033698,0.092557,4.257637,2.899534,4.347596,2.859412,0,3.428545
25533.200751,2.203012,0.044421,-3.000850,-0.137944,0.585733,-0.000555,-0.001495,-0.066367,0.034106,0.074811,4.302668,2.862002,4.377477,2.827889,0,3.479612
25533.240021,2.200369,0.047084,-2.821611,-0.124687,0.581898,0.000881,0.005820,-0.216189,0.047227,0.077030,4.325386,2.824131,4.408401,2.788459,0,3.534460
25533.246726,2.199191,0.047120,-2.582557,-0.110566,0.578408,0.002309,-0.006768,0.118285,0.043856,0.071365,4.365718,2.781798,4.438475,2.740291,0,3.589931
25533.260746,2.201471,0.040537,-2.355968,-0.093744,0.571782,0.000662,-0.003081,-0.133461,0.036759,0.092490,4.392145,2.763380,4.461619,2.692113,0,3.637345
25533.280753,2.202972,0.037336,-2.254066,-0.083440,0.574790,-0.000939,-0.002263,-0.073494,0.054378,0.095462,4.398814,2.720542,4.478531,2.644942,0,3.677692
25533.300731,2.204233,0.034889,-1.976823,-0.070994,0.576526,-0.000088,-0.006491,-0.143583,0.037340,0.071120,4.437020,2.667707,4.488606,2.606134,0,3.729739
25533.336260,2.207360,0.026212,-1.783859,-0.073190,0.573348,-0.004230,0.003569,-0.207609,0.046377,0.081661,4.441438,2.632570,4.496775,2.556694,0,3.779630
25533.342840,2.209004,0.023515,-1.649039,-0.072185,0.575393,0.002852,-0.003657,0.127514,0.024467,0.067849,4.474583,2.574200,4.499955,2.506684,0,3.828276
25533.360751,2.213024,0.019365,-1.451271,-0.090359,0.573175,-0.000348,0.002123,0.064891,0.027231,0.079946,4.472769,2.536612,4.500000,2.456667,0,3.876432
25533.380755,2.214884,0.013557,-1.423942,-0.099845,0.573850,0.000288,0.001989,0.065384,0.016799,0.082960,4.483201,2.492960,4.500000,2.410000,0,3.918314
25533.400747,2.217239,0.007812,-1.489226,-0.105186,0.574136,0.002032,0.003227,0.095743,-0.003049,0.066592,4.503049,2.433258,4.500000,2.366667,0,3.969704
25533.436716,2.221158,0.006647,-1.545564,-0.112414,0.569555,-0.000716,-0.000097,0.153442,-0.009034,0.073978,4.509034,2.390645,4.500000,2.316667,0,4.022065
25533.442835,2.222553,0.003503,-1.669434,-0.111120,0.568096,0.001482,0.000438,-0.091350,-0.027727,0.079790,4.527727,2.343123,4.500000,2.263333,0,4.068164
25533.460748,2.224399,0.003540,-1.806473,-0.108015,0.566697,-0.000268,-0.000691,-0.010461,-0.033837,0.091763,4.533837,2.308430,4.500000,2.216667,0,4.110219
25533.480749,2.225350,0.006029,-1.865748,-0.100854,0.566232,0.000454,-0.000914,-0.050903,-0.048223,0.072868,4.548223,2.246201,4.500000,2.173333,0,4.158329
25533.500743,2.227500,0.009979,-1.891636,-0.094552,0.560616,-0.000811,-0.003117,-0.092046,-0.048803,0.082890,4.548803,2.209557,4.500000,2.126667,0,4.208003
25533.536539,2.228272,0.011556,-1.897085,-0.083685,0.559513,-0.001665,-0.004914,-0.262862,-0.061386,0.071396,4.561386,2.148063,4.500000,2.076667,0,4.257627
25533.543836,2.230155,0.013015,-1.895919,-0.071598,0.554580,0.000248,-0.004581,-0.111060,-0.064618,0.071310,4.564618,2.097977,4.500000,2.026667,0,4.312527
25533.560745,2.231333,0.013457,-1.897249,-0.056383,0.552517,-0.000220,-0.003726,-0.125939,-0.067788,0.074650,4.567788,2.047984,4.500000,1.973333,0,4.363572
25533.580747,2.233546,0.021242,-1.683362,-0.044566,0.549135,-0.000565,-0.006306,-0.208592,-0.070733,0.078395,4.570733,1.998395,4.500000,1.920000,0,4.413868
25533.600726,2.235824,0.021339,-1.484504,-0.033877,0.546473,-0.000556,-0.008952,-0.296594,-0.067741,0.075219,4.567741,1.945219,4.500000,1.870000,0,4.464869
25533.636674,2.238288,0.017517,-1.368846,-0.021159,0.543035,-0.003425,-0.008441,-0.632517,-0.062826,0.075541,4.562826,1.895541,4.500000,1.820000,0,4.516588
25533.642257,2.240503,0.013694,-1.306018,-0.006462,0.540506,0.001566,-0.009961,-0.161943,-0.061988,0.072685,4.561988,1.842685,4.500000,1.770000,0,4.567945
25533.660743,2.242960,0.010706,-1.286303,0.006493,0.537017,-0.000611,-0.007052,-0.328777,-0.050771,0.086593,4.550771,1.803260,4.500000,1.716667,0,4.614963
25533.680746,2.244973,0.021228,-1.001659,0.015524,0.535688,0.000541,-0.002192,-0.073636,-0.050008,0.079409,4.550008,1.749409,4.500000,1.670000,0,4.662117
