t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
26240.294951,1.979582,-0.000546,-0.616111,-0.033270,0.491241,0.000164,0.000155,0.007312,-0.052072,0.067879,4.552072,1.924546,4.500000,1.856667,2,31.033580
26240.331485,1.984076,-0.001069,-0.581640,-0.033133,0.492510,-0.003509,0.000291,-0.003497,-0.051136,0.072295,4.551136,1.882295,4.500000,1.810000,2,31.077941
26240.337334,1.988457,-0.001778,-0.572119,-0.029930,0.494244,0.004057,-0.000649,-0.006684,-0.044328,0.061298,4.544328,1.827965,4.500000,1.766667,2,31.125711
26240.354955,1.993825,-0.002135,-0.568241,-0.021970,0.492767,-0.000225,-0.002030,-0.062111,-0.051606,0.071651,4.551606,1.791651,4.500000,1.720000,2,31.171671
26240.374948,1.997502,-0.001429,-0.546374,-0.017841,0.494777,0.000169,-0.000797,-0.041489,-0.047727,0.071339,4.547727,1.744672,4.500000,1.673333,2,31.213744
26240.394956,2.002189,0.001004,-0.470808,-0.013478,0.495790,0.000121,-0.000296,-0.015478,-0.048585,0.070756,4.548585,1.700756,4.500000,1.630000,2,31.259067
26240.429902,2.006835,0.002593,-0.365883,-0.010345,0.497044,-0.003296,0.000618,-0.051437,-0.056434,0.070857,4.556434,1.657524,4.500000,1.586667,2,31.303922
26240.435526,2.011425,0.002755,-0.278791,-0.012684,0.498620,0.003478,-0.000399,0.042188,-0.055547,0.070665,4.555547,1.610665,4.500000,1.540000,2,31.348932
26240.454954,2.016185,0.001904,-0.223589,-0.015060,0.499804,0.000291,0.000280,0.015722,-0.057086,0.068843,4.557086,1.565510,4.500000,1.496667,2,31.395036
26240.474943,2.020869,-0.000038,-0.220282,-0.018129,0.500916,0.000141,0.000211,0.010816,-0.058089,0.071747,4.558089,1.521747,4.500000,1.450000,2,31.440118
26240.494946,2.025500,-0.001676,-0.253049,-0.021700,0.502351,0.000246,0.000245,0.012551,-0.053833,0.072241,4.553833,1.475575,4.500000,1.403333,2,31.484721
26240.530506,2.030217,-0.002719,-0.300979,-0.025325,0.503031,-0.003231,-0.000199,0.044203,-0.050348,0.071366,4.550348,1.431366,4.500000,1.360000,2,31.530176
26240.536519,2.034778,-0.003381,-0.357549,-0.031072,0.504340,0.003361,0.001089,-0.010764,-0.047059,0.070716,4.547059,1.384050,4.500000,1.313333,2,31.576534
26240.554953,2.039434,-0.003083,-0.400999,-0.040117,0.505152,0.000737,0.002290,0.070096,-0.049550,0.071033,4.549550,1.337700,4.500000,1.266667,2,31.623217
26240.574951,2.043914,-0.003870,-0.465876,-0.055684,0.507214,0.000422,0.001751,0.088466,-0.048970,0.072452,4.548970,1.292452,4.500000,1.220000,2,31.669280
26240.594928,2.047944,-0.007752,-0.616315,-0.074858,0.509741,0.000576,0.001292,0.064743,-0.046781,0.069079,4.546781,1.245746,4.500000,1.176667,2,31.715459
26240.631488,2.051467,-0.012267,-0.874778,-0.094053,0.511657,-0.001467,-0.001418,0.237052,-0.047007,0.069551,4.547007,1.199551,4.500000,1.130000,2,31.761347
26240.637506,2.054248,-0.014963,-1.167165,-0.116337,0.514912,0.002838,0.004965,-0.123676,-0.041653,0.058714,4.541653,1.142047,4.500000,1.083333,2,31.811904
26240.654928,2.057337,-0.012392,-1.425090,-0.148637,0.516566,0.001250,0.002412,0.117447,-0.044366,0.073392,4.544366,1.106725,4.500000,1.033333,2,31.858087
26240.674931,2.057389,-0.017111,-1.714377,-0.174661,0.519494,0.001196,0.001304,0.059260,-0.038872,0.074219,4.540660,1.059817,4.499822,0.986661,2,31.898185
26240.694925,2.055582,-0.020527,-2.135182,-0.193983,0.521363,0.000986,0.000860,0.038382,-0.028353,0.069027,4.532700,1.012355,4.497155,0.946741,2,31.942468
26240.728471,2.052406,-0.019298,-2.506975,-0.210971,0.524052,0.004334,-0.003834,0.182256,-0.025272,0.068285,4.528602,0.966040,4.490675,0.903886,2,31.987092
26240.734916,2.047782,-0.015531,-2.812097,-0.228856,0.528712,-0.002887,0.005335,-0.113961,-0.013251,0.066517,4.511103,0.918604,4.479575,0.858552,2,32.033579
26240.754926,2.042677,-0.009457,-3.028557,-0.247481,0.532695,0.001236,0.000780,0.034314,-0.011013,0.069473,4.500304,0.874875,4.464297,0.814450,2,32.079730
26240.774929,2.035330,-0.005726,-3.235589,-0.260860,0.536378,0.000951,0.000405,0.013869,-0.011104,0.068794,4.486229,0.828124,4.444972,0.771965,2,32.124806
26240.794928,2.026563,-0.001661,-3.419713,-0.271748,0.540179,0.000766,0.000335,0.010815,-0.010940,0.066061,4.467926,0.784433,4.423552,0.734287,2,32.170262
26240.830569,2.016688,0.002937,-3.563817,-0.280116,0.544041,0.009691,-0.003156,0.068639,-0.013610,0.065965,4.447848,0.740041,4.396930,0.695950,2,32.215311
26240.836193,2.006025,0.007424,-3.673958,-0.287316,0.548054,-0.008066,0.003071,-0.049289,-0.014330,0.064646,4.423294,0.700774,4.369108,0.662717,2,32.259855
26240.854928,1.994606,0.011531,-3.751532,-0.289747,0.550079,-0.000524,0.000264,-0.000032,-0.012053,0.065350,4.392539,0.664766,4.336050,0.629769,2,32.304377
26240.874930,1.982664,0.014606,-3.808055,-0.289955,0.550226,-0.000088,-0.000059,-0.001995,-0.018697,0.066561,4.367020,0.627476,4.302724,0.602058,2,32.347847
26240.894927,1.970334,0.016777,-3.847023,-0.288244,0.551599,-0.000196,-0.000089,-0.002902,-0.017507,0.065048,4.331465,0.597289,4.267124,0.577336,2,32.390668
26240.929426,1.958173,0.018154,-3.868084,-0.285124,0.550654,0.007887,0.000075,-0.005951,-0.019254,0.066769,4.297674,0.569334,4.229517,0.555791,2,32.433698
26240.935036,1.946104,0.018614,-3.875809,-0.279960,0.550673,-0.008903,-0.000670,-0.003793,-0.024598,0.071046,4.265248,0.541858,4.190186,0.537583,2,32.473816
26240.954929,1.934108,0.018070,-3.876776,-0.271281,0.552177,-0.001048,-0.000386,-0.011523,-0.026417,0.071385,4.228646,0.520488,4.152604,0.523857,2,32.512551
26240.974931,1.923305,0.017387,-3.859289,-0.260696,0.554590,-0.001265,-0.000507,-0.014663,-0.025800,0.067825,4.189275,0.504782,4.117290,0.513952,2,32.552208
26240.994930,1.913637,0.016308,-3.824236,-0.246063,0.556261,-0.000993,-0.000559,-0.019920,-0.023192,0.065732,4.146599,0.493483,4.078053,0.506130,2,32.593371
26241.032115,1.906028,0.015282,-3.763800,-0.231896,0.558934,0.002710,0.001982,-0.095179,-0.019163,0.076245,4.112388,0.487445,4.034989,0.501226,2,32.631495
26241.037377,1.899875,0.014085,-3.676300,-0.213320,0.560797,-0.004565,-0.003646,0.057704,-0.015011,0.065228,4.063510,0.484774,3.998332,0.500003,2,32.671576
26241.054929,1.894619,0.010943,-3.573031,-0.204362,0.562578,-0.001923,-0.002881,-0.090011,-0.008266,0.073012,4.030431,0.487419,3.958360,0.501737,2,32.711883
26241.074932,1.891509,0.008118,-3.517068,-0.197064,0.563913,-0.001657,-0.001426,-0.060846,-0.007750,0.075232,3.991624,0.486775,3.918655,0.506661,2,32.747979
26241.094927,1.889548,0.007379,-3.400289,-0.200460,0.564284,0.000121,0.000222,0.008151,-0.006575,0.067923,3.947195,0.491627,3.882710,0.513952,2,32.787892
26241.130687,1.889155,0.005529,-3.266709,-0.214771,0.563187,0.001586,0.003849,0.025330,-0.007897,0.068971,3.907302,0.495893,3.844223,0.524886,2,32.828847
26241.136514,1.887833,0.000255,-3.218061,-0.232720,0.561250,-0.000524,-0.002010,0.015710,-0.007200,0.068973,3.867563,0.505562,3.806734,0.538862,2,32.867999
26241.154930,1.886277,-0.004314,-3.222538,-0.251497,0.558531,0.001326,0.001021,0.040788,-0.011506,0.066578,3.824350,0.515007,3.770483,0.555791,2,32.907875
26241.174958,1.883096,-0.009805,-3.307184,-0.268939,0.554916,0.000965,0.000555,0.019979,-0.014564,0.068188,3.785885,0.527157,3.735701,0.575564,2,32.947321
26241.194958,1.877794,-0.014001,-3.454750,-0.279880,0.551670,0.000742,0.000370,0.011402,-0.014018,0.067097,3.748212,0.546878,3.702611,0.598055,2,32.985846
26241.230616,1.871500,-0.015334,-3.601829,-0.286499,0.549319,0.006082,-0.001281,0.083137,-0.015309,0.071445,3.718128,0.562741,3.673947,0.620936,2,33.022137
26241.235961,1.864254,-0.014714,-3.726261,-0.290328,0.548374,-0.005088,0.001551,-0.063311,-0.021364,0.067241,3.679581,0.583259,3.647037,0.645858,2,33.057830
26241.254949,1.857060,-0.012889,-3.820380,-0.291555,0.548000,-0.000062,0.000252,0.001694,-0.024558,0.067022,3.647337,0.605943,3.622026,0.672684,2,33.094704
26241.274956,1.849443,-0.010902,-3.887570,-0.288963,0.548585,-0.000098,-0.000075,-0.003595,-0.024678,0.063671,3.617300,0.635470,3.599049,0.701272,2,33.132543
26241.294955,1.841660,-0.009089,-3.933101,-0.280782,0.547739,-0.000289,-0.000220,-0.008773,-0.028028,0.063794,3.588849,0.662602,3.578230,0.731467,2,33.170942
26241.332067,1.834431,-0.007237,-3.947647,-0.270673,0.549438,0.004674,-0.000509,-0.036241,-0.030949,0.065480,3.561395,0.693698,3.558109,0.766050,2,33.208670
26241.337687,1.828163,-0.005569,-3.930374,-0.257923,0.551544,-0.005732,-0.000420,0.015695,-0.033514,0.056955,3.534348,0.733451,3.542149,0.799072,2,33.249153
26241.354951,1.821186,-0.005160,-3.894834,-0.240273,0.550800,-0.000963,-0.001211,-0.043705,-0.030431,0.068938,3.521362,0.761222,3.527549,0.836323,2,33.286402
26241.374950,1.817904,-0.003963,-3.832863,-0.218206,0.554024,-0.001002,-0.001088,-0.043747,-0.028139,0.072309,3.506867,0.797567,3.515975,0.874622,2,33.320403
26241.394948,1.816507,-0.001371,-3.680036,-0.191692,0.556724,-0.002371,-0.004200,-0.122276,-0.024521,0.069476,3.497500,0.834340,3.508695,0.907161,2,33.357377
26241.432174,1.816200,-0.001632,-3.518077,-0.160968,0.560371,-0.005998,-0.000091,-0.371753,-0.019151,0.070262,3.492133,0.871449,3.503211,0.943426,2,33.394238
26241.438274,1.818796,0.002242,-3.242406,-0.128882,0.564006,0.003229,-0.005582,0.171114,-0.015922,0.063809,3.487044,0.915600,3.500400,0.979995,2,33.434038
26241.454950,1.824409,0.001440,-2.882357,-0.095046,0.564934,-0.002059,-0.005591,-0.209820,-0.011888,0.073487,3.488112,0.946513,3.500000,1.020000,2,33.473090
26241.474968,1.830020,0.005846,-2.539898,-0.063378,0.569202,-0.000332,-0.002157,-0.103688,-0.017635,0.071969,3.482365,0.988031,3.500000,1.060000,2,33.510891
26241.494953,1.839896,0.014019,-1.902021,-0.041486,0.568141,-0.000666,-0.001579,-0.073249,-0.008175,0.074529,3.491825,1.022138,3.500000,1.096667,2,33.549066
26241.530063,1.849492,0.014431,-1.342866,-0.019801,0.569124,-0.008096,0.003128,-0.297618,-0.010661,0.069402,3.489339,1.063932,3.500000,1.133333,2,33.587508
26241.535677,1.859869,0.013147,-0.876911,-0.003080,0.568366,0.007187,-0.005689,0.152130,-0.007224,0.069791,3.492776,1.103542,3.500000,1.173333,2,33.628779
26241.554960,1.870013,0.008788,-0.570173,0.012189,0.567402,0.000324,-0.002474,-0.102920,-0.005841,0.069970,3.494159,1.143363,3.500000,1.213333,2,33.668939
26241.574950,1.880275,0.010057,-0.277917,0.027267,0.565445,0.000410,-0.001074,-0.051390,-0.008056,0.066172,3.491944,1.187161,3.500000,1.253333,2,33.710639
26241.594947,1.890571,0.012662,0.052773,0.044175,0.561933,0.000477,-0.001152,-0.055557,-0.006483,0.065646,3.493517,1.231021,3.500000,1.296667,2,33.754878
26241.629989,1.900310,0.014284,0.353317,0.065055,0.558310,-0.005935,0.000634,-0.227620,-0.004505,0.068830,3.495495,1.271170,3.500000,1.340000,2,33.797794
26241.635416,1.909113,0.016592,0.658935,0.086848,0.555050,0.006766,-0.003815,0.099674,-0.001096,0.068478,3.498904,1.314856,3.500000,1.383333,2,33.840781
26241.654951,1.917758,0.015332,0.886760,0.112259,0.551853,0.001564,-0.003036,-0.133335,-0.004808,0.068069,3.495192,1.358598,3.500000,1.426667,2,33.884511
26241.674954,1.924586,0.020348,1.202408,0.136957,0.548022,0.001041,-0.001503,-0.067604,-0.003753,0.068178,3.496247,1.401822,3.500000,1.470000,2,33.927838
26241.694950,1.929328,0.025292,1.615739,0.160504,0.546429,0.001012,-0.001356,-0.059760,-0.006019,0.068901,3.495646,1.444330,3.499821,1.513367,2,33.971936
26241.731492,1.932551,0.027031,2.002162,0.181602,0.546660,0.000003,0.002565,-0.256056,-0.017114,0.065418,3.487189,1.489757,3.496775,1.556694,2,34.017921
26241.737596,1.934349,0.026843,2.348177,0.201450,0.547141,0.001939,-0.005222,0.169103,-0.024094,0.057155,3.477484,1.541976,3.489304,1.602866,2,34.068882
26241.754963,1.935988,0.022421,2.639989,0.219179,0.545674,0.002172,-0.002295,-0.085111,-0.027415,0.067696,3.470909,1.578508,3.476550,1.651327,2,34.116815
26241.774951,1.935925,0.020885,2.817987,0.233507,0.547806,0.001801,-0.001391,-0.055437,-0.030569,0.071195,3.459178,1.620787,3.459010,1.698267,2,34.160211
26241.794951,1.933966,0.019865,3.039473,0.241969,0.549126,0.000872,-0.000350,-0.011694,-0.031223,0.066298,3.444063,1.664181,3.440071,1.737355,2,34.206243
26241.830980,1.930442,0.018047,3.252801,0.245240,0.550183,0.004347,0.003391,-0.086702,-0.031426,0.063104,3.426215,1.704657,3.417812,1.774651,2,34.253240
26241.836392,1.926430,0.014403,3.409121,0.242635,0.551722,-0.003141,-0.003060,0.071696,-0.032550,0.066720,3.404994,1.742776,3.388222,1.815093,2,34.299948
26241.854949,1.922122,0.010083,3.510688,0.234804,0.553629,-0.000420,0.000057,0.017116,-0.032903,0.067348,3.380724,1.778862,3.357080,1.849991,2,34.345987
26241.874953,1.918256,0.005258,3.550255,0.222924,0.556034,-0.000213,0.000468,0.021275,-0.031597,0.065458,3.354502,1.813073,3.325359,1.879660,2,34.391223
26241.894954,1.915320,0.000617,3.527820,0.208132,0.558716,-0.000301,0.000626,0.028827,-0.031268,0.067088,3.325217,1.844158,3.288459,1.908401,2,34.436598
26241.931074,1.913574,-0.003317,3.449185,0.190646,0.561563,-0.000177,0.000012,0.140514,-0.032055,0.067911,3.291957,1.871948,3.249035,1.933569,2,34.482198
26241.937124,1.913328,-0.006381,3.316640,0.171201,0.564090,-0.000165,0.002569,-0.072940,-0.030987,0.059733,3.251607,1.900294,3.210467,1.953545,2,34.530371
26241.954948,1.913781,-0.005860,3.163465,0.146648,0.563478,-0.001415,0.004511,0.152378,-0.032219,0.071512,3.220999,1.918440,3.164012,1.972335,2,34.575834
26241.974952,1.915824,-0.006743,3.015810,0.123109,0.566323,-0.001013,0.002630,0.129407,-0.031103,0.071131,3.183754,1.937217,3.122402,1.984786,2,34.617005
26241.994948,1.920452,-0.011515,2.710384,0.100695,0.568617,0.000115,0.001260,0.066946,-0.029574,0.070692,3.144927,1.953094,3.079867,1.993580,2,34.660256
26242.027317,1.927385,-0.014956,2.296452,0.081301,0.570015,-0.004607,-0.002999,0.237071,-0.027041,0.068867,3.103424,1.966623,3.036730,1.998649,2,34.704247
26242.034949,1.935054,-0.014369,1.897651,0.067608,0.570573,0.004382,0.005905,-0.106762,-0.020138,0.069427,3.062760,1.979862,2.993333,2.000000,2,34.746931
26242.054949,1.942599,-0.008996,1.615969,0.061750,0.570886,0.000127,0.000422,0.024654,-0.010230,0.069968,3.019968,1.989770,2.950000,2.000000,2,34.790068
26242.074945,1.951223,-0.007321,1.343536,0.060284,0.568934,0.000244,0.000083,0.004714,-0.002200,0.070758,2.977425,1.997800,2.906667,2.000000,2,34.833681
26242.094946,1.959789,-0.003750,1.171321,0.061541,0.563788,0.000540,-0.000087,-0.003559,0.007015,0.068818,2.932152,2.007015,2.863333,2.000000,2,34.878074
26242.127571,1.968241,-0.000091,1.090004,0.064927,0.555088,-0.004031,-0.001076,-0.013280,0.013975,0.067929,2.887929,2.013975,2.820000,2.000000,2,34.923913
26242.134959,1.975979,0.002927,1.075303,0.070943,0.545088,0.005064,-0.000220,-0.013330,0.020150,0.069322,2.842656,2.020150,2.773333,2.000000,2,34.969093
26242.154949,1.983375,0.004303,1.085134,0.081481,0.535088,0.000999,-0.000968,-0.048639,0.024122,0.068137,2.798137,2.024122,2.730000,2.000000,2,35.014213
26242.174947,1.989547,0.007681,1.172477,0.094433,0.525088,0.000787,-0.000800,-0.039133,0.027335,0.069700,2.753034,2.027335,2.683333,2.000000,2,35.059110
26242.194951,1.994258,0.010933,1.331860,0.109387,0.515088,0.000753,-0.000877,-0.042814,0.029510,0.067671,2.707671,2.029510,2.640000,2.000000,2,35.104133
26242.228562,1.997544,0.013304,1.527646,0.128556,0.505088,0.000301,0.000420,-0.177072,0.030415,0.068305,2.661638,2.030415,2.593333,2.000000,2,35.149310
26242.234949,1.999336,0.015416,1.758181,0.149254,0.495088,0.001721,-0.003358,0.072683,0.029809,0.065524,2.615524,2.029809,2.550000,2.000000,2,35.194733
26242.254953,2.000576,0.014162,1.946446,0.171742,0.485458,0.001688,-0.001333,-0.064520,0.027288,0.065884,2.569217,2.027288,2.503333,2.000000,2,35.239865
26242.274951,1.998588,0.017707,2.233657,0.190771,0.476377,0.001333,-0.000869,-0.037567,0.018731,0.068193,2.522918,2.022692,2.456607,1.998113,2,35.285116
26242.294948,1.994425,0.018734,2.532311,0.206549,0.468603,0.001164,-0.000700,-0.028994,0.012136,0.066688,2.477126,2.015953,2.413542,1.992468,2,35.330426
26242.329830,1.988510,0.017398,2.794899,0.220492,0.462678,0.007437,0.002696,-0.145646,0.006375,0.068185,2.431981,2.006398,2.367902,1.982235,2,35.374666
26242.335448,1.981134,0.014840,3.015800,0.230805,0.457225,-0.005284,-0.003517,0.097477,0.002263,0.065797,2.387476,1.993898,2.326550,1.968951,2,35.419558
26242.354944,1.973077,0.010895,3.177024,0.237972,0.452192,0.000903,-0.000513,-0.013407,-0.000756,0.062993,2.343790,1.978342,2.286506,1.952129,2,35.465755
26242.374947,1.963434,0.008109,3.314523,0.241014,0.447658,0.000675,-0.000139,-0.003103,-0.003706,0.064028,2.302170,1.959642,2.245192,1.930201,2,35.511909
26242.394943,1.952760,0.005341,3.422217,0.239239,0.443797,0.000443,0.000042,0.003933,-0.005758,0.065803,2.262728,1.938528,2.206107,1.904508,2,35.556975
26242.428906,1.941827,0.002489,3.489204,0.231313,0.441169,0.007650,0.001243,0.015576,-0.008813,0.067763,2.226279,1.913440,2.169595,1.875276,2,35.601401
26242.434941,1.931185,-0.000356,3.509333,0.217132,0.439400,-0.007516,-0.000080,0.012103,-0.011210,0.066224,2.192101,1.885357,2.138273,1.845186,2,35.645606
26242.454953,1.920834,-0.001919,3.502646,0.196149,0.439023,-0.000833,0.001375,0.062790,-0.012838,0.063300,2.159264,1.853882,2.109680,1.812491,2,35.691017
26242.474953,1.912569,-0.005496,3.407427,0.168851,0.438742,-0.000479,0.001335,0.064125,-0.016397,0.065019,2.131605,1.819976,2.082188,1.774651,2,35.737113
26242.494951,1.907022,-0.009872,3.191162,0.136330,0.438423,-0.000284,0.001738,0.087696,-0.020212,0.066856,2.107548,1.783986,2.058352,1.734408,2,35.782040
26242.530997,1.904098,-0.013792,2.862436,0.099382,0.438049,0.000503,-0.003434,0.403491,-0.023625,0.065067,2.086827,1.745876,2.039675,1.695195,2,35.827505
26242.536434,1.903622,-0.017213,2.417150,0.059858,0.437015,0.000033,0.008767,-0.158562,-0.026466,0.066722,2.068868,1.706910,2.023450,1.651327,2,35.872888
26242.554952,1.904047,-0.013041,2.033014,0.019858,0.436767,0.000004,0.004274,0.165619,-0.028206,0.066379,2.054161,1.667997,2.012115,1.609398,2,35.917004
26242.574952,1.905917,-0.021304,1.397932,-0.020142,0.433985,0.000726,0.002764,0.136572,-0.028714,0.067781,2.041095,1.626927,2.004027,1.563330,2,35.960564
26242.594953,1.908191,-0.027194,0.645461,-0.055667,0.430992,0.000963,0.002266,0.111691,-0.027345,0.068264,2.030462,1.587160,2.000402,1.520047,2,36.002766
26242.630416,1.909891,-0.029272,-0.059659,-0.089508,0.430029,0.000668,-0.002769,0.426828,-0.015982,0.066868,2.018248,1.546126,1.999598,1.479953,2,36.043908
26242.635735,1.910486,-0.030050,-0.679621,-0.117737,0.429968,0.000973,0.006430,-0.229455,-0.000633,0.070689,2.005554,1.506709,1.995973,1.436670,2,36.085595
26242.654954,1.910900,-0.025940,-1.110398,-0.143361,0.430832,0.002050,0.005616,0.167559,0.007192,0.070179,1.996704,1.467292,1.989304,1.397134,2,36.126997
26242.674955,1.909879,-0.025969,-1.497265,-0.168838,0.433933,0.001818,0.003206,0.138818,0.016223,0.071328,1.983682,1.428025,1.978531,1.355058,2,36.168895
26242.694955,1.906980,-0.028890,-1.895431,-0.190184,0.437756,0.000700,0.001035,0.044486,0.020338,0.069362,1.971811,1.389177,1.965379,1.317181,2,36.211258
26242.730569,1.901882,-0.031454,-2.329235,-0.207042,0.442460,0.005224,-0.002721,0.224134,0.023025,0.069901,1.958246,1.350327,1.947757,1.277483,2,36.252975
26242.736131,1.896082,-0.030502,-2.678138,-0.220454,0.447142,-0.003942,0.003829,-0.144891,0.024499,0.067006,1.942025,1.312370,1.928488,1.242322,2,36.294959
26242.754966,1.890127,-0.026690,-2.919893,-0.231316,0.451783,0.000316,0.001062,0.024804,0.026295,0.066834,1.922520,1.275633,1.904508,1.206107,2,36.336923
26242.774952,1.883161,-0.024358,-3.120416,-0.238704,0.456144,0.000299,0.000288,0.011336,0.026362,0.067476,1.901824,1.240340,1.877477,1.172111,2,36.379025
26242.794953,1.875403,-0.022196,-3.292244,-0.242442,0.460499,0.000227,0.000144,0.005459,0.025529,0.065043,1.878572,1.206681,1.849991,1.142920,2,36.420861
26242.829161,1.867563,-0.019507,-3.416501,-0.242303,0.465065,0.005474,-0.001728,0.033975,0.023723,0.067692,1.854881,1.175221,1.817681,1.113893,2,36.461555
26242.834960,1.859746,-0.016706,-3.495778,-0.239416,0.470293,-0.005576,0.001447,-0.031511,0.022937,0.064634,1.825657,1.145437,1.785723,1.089680,2,36.502366
26242.854951,1.852092,-0.014360,-3.539859,-0.234350,0.475296,-0.000386,-0.000270,-0.011487,0.019088,0.062845,1.796595,1.116258,1.751927,1.068106,2,36.543878
26242.874951,1.845285,-0.012100,-3.544601,-0.227418,0.480860,-0.000182,-0.000249,-0.011437,0.016536,0.063986,1.764293,1.090145,1.713494,1.047871,2,36.584925
26242.894952,1.839637,-0.010266,-3.513286,-0.217643,0.486128,-0.000221,-0.000374,-0.017286,0.013542,0.061919,1.729728,1.066755,1.676581,1.032219,2,36.626178
26242.929972,1.835159,-0.008897,-3.450886,-0.204668,0.490580,0.001808,0.000282,-0.095308,0.008842,0.061509,1.695183,1.045113,1.638532,1.019574,2,36.666398
