t,vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,eC,eL,pos_x,pos_y,ref_x,ref_y,lap,theta
19730.812749,1.822063,-0.003104,-3.996779,-0.265201,0.512860,0.000327,-0.000808,-0.021246,-0.026907,0.076562,3.860080,0.486273,3.800600,0.541481,2,32.876977
19730.832758,1.820026,-0.003302,-3.994595,-0.258221,0.515569,-0.001437,-0.000900,-0.028441,-0.022603,0.083618,3.824371,0.500741,3.761640,0.560472,2,32.900977
19730.852756,1.811960,-0.002756,-3.932306,-0.242077,0.513555,-0.000653,-0.000962,-0.034325,-0.025473,0.068438,3.786783,0.514877,3.741386,0.572076,2,32.936555
19730.898303,1.806279,-0.002469,-3.833978,-0.233545,0.515844,0.004488,0.003616,-0.142074,-0.023426,0.067962,3.752592,0.533757,3.710713,0.592185,2,32.973724
19730.905344,1.801821,-0.003180,-3.713954,-0.227476,0.518267,-0.005399,-0.005211,0.113396,-0.024178,0.037231,3.694905,0.572138,3.681596,0.614488,2,33.023926
19730.912748,1.795325,-0.008592,-3.549693,-0.219136,0.511706,0.000197,-0.000312,-0.029962,-0.018214,0.082182,3.689558,0.577004,3.644682,0.648220,2,33.061797
19730.932723,1.794718,-0.009186,-3.534599,-0.211941,0.515221,-0.000448,-0.000820,-0.032671,-0.013960,0.081464,3.662154,0.604208,3.619851,0.675213,2,33.085469
19730.952752,1.793046,-0.010424,-3.431648,-0.204005,0.517945,-0.000253,-0.000480,-0.019886,-0.011137,0.069226,3.638773,0.631804,3.605107,0.693309,2,33.120718
19731.005266,1.792555,-0.011313,-3.313292,-0.193748,0.520708,-0.002280,0.002375,-0.179623,-0.005394,0.070049,3.617991,0.661770,3.583687,0.723082,2,33.157819
19731.012559,1.792465,-0.013216,-3.215476,-0.182359,0.523722,-0.000896,-0.005988,0.015997,-0.002170,0.031358,3.578024,0.725966,3.564508,0.754345,2,33.211640
19731.018191,1.792430,-0.018033,-3.128206,-0.167318,0.517097,-0.001078,-0.003167,-0.060382,0.005170,0.070270,3.573376,0.739643,3.540819,0.802130,2,33.257408
19731.032758,1.792430,-0.018537,-3.116399,-0.153463,0.521908,-0.001842,-0.003938,-0.120114,0.009399,0.093994,3.562296,0.759294,3.524369,0.845809,2,33.280511
19731.052756,1.794246,-0.014733,-2.999907,-0.143483,0.526211,-0.001024,-0.001703,-0.073140,0.009119,0.078848,3.547275,0.794522,3.517691,0.868176,2,33.310703
19731.103204,1.798676,-0.009220,-2.743145,-0.134805,0.529404,-0.008759,0.002684,-0.270764,0.011544,0.070604,3.536444,0.830620,3.510651,0.897349,2,33.347524
19731.108949,1.803497,-0.008675,-2.512918,-0.126262,0.531852,0.006752,-0.006883,0.108245,0.016209,0.030401,3.524550,0.905522,3.504442,0.933497,2,33.402431
19731.114343,1.812079,-0.014452,-2.320333,-0.110538,0.524390,-0.000753,-0.002343,-0.056467,0.020783,0.074651,3.522945,0.912592,3.500178,0.986661,2,33.447712
19731.132783,1.813251,-0.013916,-2.292825,-0.098074,0.529071,-0.001879,-0.003246,-0.117307,0.017159,0.089861,3.517159,0.943472,3.500000,1.033333,2,33.471235
19731.152747,1.818443,-0.008884,-2.088682,-0.089335,0.531878,-0.001745,-0.004996,-0.148616,0.013208,0.074030,3.513208,0.982637,3.500000,1.056667,2,33.505010
19731.200221,1.824481,-0.008799,-1.919173,-0.079276,0.533888,-0.012079,-0.001087,-0.348289,0.012469,0.069669,3.512469,1.020331,3.500000,1.090000,2,33.543204
19731.206363,1.831113,-0.006734,-1.745574,-0.065968,0.535575,0.011144,-0.002356,0.210522,0.011773,0.036343,3.511773,1.093657,3.500000,1.130000,2,33.596712
19731.212753,1.844966,-0.005662,-1.410238,-0.043042,0.529107,-0.001205,-0.004246,-0.109027,0.010999,0.082327,3.510999,1.101006,3.500000,1.183333,2,33.639639
19731.232794,1.846534,-0.005595,-1.383030,-0.025944,0.532408,-0.000830,-0.009983,-0.304669,0.010122,0.082793,3.510122,1.140541,3.500000,1.223333,2,33.666135
19731.252760,1.854546,-0.003783,-1.205811,-0.006523,0.532695,-0.000320,-0.007065,-0.285771,0.005153,0.068493,3.505153,1.181507,3.500000,1.250000,2,33.705138
19731.300356,1.862897,0.003044,-0.939757,0.014104,0.530632,-0.010897,-0.001215,-0.552623,0.002295,0.065655,3.502295,1.224345,3.500000,1.290000,2,33.747585
19731.306500,1.871533,0.009712,-0.505959,0.032754,0.526489,0.012910,-0.010117,0.111004,-0.006579,0.032956,3.493421,1.300377,3.500000,1.333333,2,33.805205
19731.312755,1.886718,0.004377,-0.195000,0.059962,0.518478,-0.000175,-0.007115,-0.173504,-0.007150,0.082090,3.492850,1.307910,3.500000,1.390000,2,33.849657
19731.332772,1.888316,0.005099,-0.155011,0.085682,0.516609,0.001856,-0.006170,-0.203053,-0.012369,0.083976,3.487631,1.349357,3.500000,1.433333,2,33.876928
19731.352759,1.894607,0.018862,0.387370,0.104049,0.511038,0.002903,-0.010001,-0.303100,-0.014369,0.071138,3.485631,1.392195,3.500000,1.463333,2,33.917700
19731.399534,1.901115,0.018468,0.727947,0.125070,0.508629,-0.000003,-0.010066,-0.874252,-0.018966,0.068716,3.481482,1.434501,3.499989,1.503342,2,33.961970
19731.405650,1.907653,0.014782,0.907227,0.153412,0.508695,0.012722,-0.014221,-0.151715,-0.032491,0.030556,3.468318,1.513263,3.497812,1.546721,2,34.023494
19731.412755,1.920104,0.008638,0.989900,0.193374,0.502131,0.002282,-0.009243,-0.223433,-0.040023,0.081827,3.466735,1.520796,3.487885,1.609398,2,34.073674
19731.432758,1.920529,0.012066,1.067702,0.224764,0.501322,0.007084,-0.008450,-0.243425,-0.050668,0.083955,3.452879,1.562034,3.474485,1.657684,2,34.107039
19731.452784,1.920472,0.028607,1.686550,0.229394,0.497067,0.005305,-0.005515,-0.201573,-0.055298,0.069260,3.437883,1.603998,3.462893,1.689024,2,34.153276
19731.499980,1.919218,0.033352,2.190532,0.232088,0.495680,0.007963,0.007149,-0.437769,-0.058946,0.067094,3.422013,1.644691,3.443205,1.731451,2,34.201774
19731.505904,1.913932,0.035714,2.721986,0.226508,0.495047,-0.006294,-0.009465,0.392404,-0.056843,0.029133,3.387772,1.716496,3.419638,1.771852,2,34.266204
19731.512769,1.906175,0.025004,3.228756,0.209319,0.490873,0.000140,0.002380,0.010564,-0.063214,0.077464,3.383566,1.722846,3.381826,1.822814,2,34.318969
19731.532799,1.905191,0.023548,3.258531,0.198612,0.497966,-0.002235,0.003986,0.119177,-0.066233,0.081363,3.358323,1.757640,3.345186,1.861727,2,34.353412
19731.552762,1.900777,0.016588,3.350212,0.186701,0.504176,-0.002353,0.003178,0.119897,-0.065813,0.071172,3.330826,1.790065,3.317681,1.886107,2,34.398057
19731.601438,1.897345,0.008807,3.333171,0.174119,0.510492,0.000343,0.002062,0.270228,-0.066650,0.066145,3.299786,1.819837,3.282974,1.912221,2,34.445820
19731.607921,1.896347,0.002051,3.189772,0.161066,0.515756,-0.003053,0.003484,-0.072023,-0.063888,0.029143,3.237602,1.866863,3.243216,1.936859,2,34.509495
19731.613714,1.893669,0.002392,3.026210,0.139476,0.511635,-0.001044,0.003076,0.055884,-0.068166,0.069275,3.224885,1.875108,3.185925,1.964146,2,34.563976
19731.632774,1.893437,0.001689,2.972072,0.125046,0.518310,-0.002190,0.007029,0.231786,-0.069439,0.085552,3.196265,1.892660,3.132098,1.982235,2,34.596902
19731.652785,1.894791,-0.000382,2.809997,0.111567,0.525698,-0.002140,0.005009,0.201670,-0.063756,0.075037,3.160427,1.912556,3.099593,1.989981,2,34.635217
19731.701302,1.897451,-0.003813,2.567876,0.099252,0.532383,-0.007579,-0.005585,0.379303,-0.057946,0.066739,3.122192,1.930040,3.063330,1.995973,2,34.677886
19731.707455,1.902863,-0.007971,2.187116,0.090507,0.538439,0.008063,0.007872,-0.277471,-0.041529,0.029567,3.047926,1.956917,3.020047,1.999598,2,34.736262
19731.713250,1.912846,-0.001015,1.783559,0.084493,0.533442,0.000307,0.002195,0.025736,-0.038598,0.069899,3.033232,1.961402,2.963333,2.000000,2,34.784611
19731.732759,1.914959,0.000868,1.740782,0.081223,0.536426,-0.001830,0.003586,0.132373,-0.028666,0.087165,3.000498,1.971334,2.913333,2.000000,2,34.812699
19731.752759,1.919456,0.003742,1.680966,0.079276,0.537251,-0.000764,0.002217,0.090673,-0.017699,0.072351,2.959018,1.982301,2.886667,2.000000,2,34.849553
19731.801042,1.925328,0.003733,1.594651,0.081082,0.534917,-0.008237,-0.002120,0.066162,-0.008271,0.066790,2.916790,1.991729,2.850000,2.000000,2,34.891526
19731.806812,1.932005,0.002523,1.460430,0.086489,0.530116,0.010026,0.001049,-0.094209,0.006999,0.031415,2.838082,2.006999,2.806667,2.000000,2,34.950118
19731.812759,1.943622,0.004666,1.358580,0.100731,0.520116,0.000064,-0.002419,-0.048707,0.008196,0.083736,2.830403,2.008196,2.746667,2.000000,2,34.996167
19731.832758,1.944816,0.005052,1.356996,0.111644,0.512302,0.001682,-0.002247,-0.100094,0.014693,0.083369,2.786702,2.014693,2.703333,2.000000,2,35.025011
19731.852758,1.949288,0.011053,1.474222,0.124171,0.502302,0.001538,-0.002620,-0.079431,0.020435,0.069451,2.742784,2.020435,2.673333,2.000000,2,35.067310
19731.901285,1.952393,0.014152,1.656380,0.138365,0.492302,0.002518,-0.002395,-0.381778,0.026850,0.065647,2.695647,2.026850,2.630000,2.000000,2,35.112495
19731.907366,1.955863,0.012962,1.765785,0.157392,0.482302,0.007235,-0.007431,-0.041405,0.031190,0.026760,2.613427,2.031190,2.586667,2.000000,2,35.173934
19731.913108,1.962355,0.009259,1.840501,0.185449,0.472302,0.002783,-0.005935,-0.122064,0.030880,0.074447,2.597781,2.030880,2.523333,2.000000,2,35.223665
19731.932757,1.963432,0.008982,1.854173,0.209329,0.463968,0.010185,-0.015643,-0.466429,0.027440,0.088000,2.559684,2.031389,2.473276,1.999285,2,35.252274
19731.952784,1.965694,0.008818,1.893739,0.232748,0.454906,0.013842,-0.018812,-0.559436,0.024383,0.071310,2.514928,2.028999,2.446628,1.997143,2,35.290476
19732.001382,1.968772,0.007431,1.900108,0.256902,0.444906,0.034039,-0.022189,-1.241295,0.019370,0.067053,2.469244,2.022777,2.406966,1.991268,2,35.333186
19732.007452,1.972265,0.006350,1.893602,0.276925,0.434906,0.012259,-0.010052,-0.214117,0.013711,0.030218,2.390061,2.002718,2.364682,1.981341,2,35.393269
19732.013214,1.979438,0.005400,1.877840,0.289186,0.424906,0.006046,-0.008572,-0.183071,0.007076,0.075789,2.375139,1.997272,2.307887,1.961619,2,35.443208
19732.032772,1.980145,0.005789,1.886062,0.296967,0.416645,0.020897,-0.021317,-0.615353,0.000309,0.090824,2.342437,1.983458,2.262645,1.940071,2,35.472438
19732.052761,1.982521,0.006110,1.908231,0.300000,0.407184,0.014596,-0.010636,-0.391289,-0.002810,0.072795,2.303059,1.962289,2.239463,1.926756,2,35.511433
19732.101375,1.977403,0.016919,2.163951,0.290260,0.398949,0.025663,0.001972,-0.602789,-0.009234,0.069591,2.267835,1.937942,2.206107,1.904508,2,35.554606
19732.107287,1.959610,0.030041,2.773859,0.261215,0.394202,-0.026134,-0.004339,0.587554,-0.019008,0.035638,2.211481,1.886497,2.172111,1.877477,2,35.612627
19732.113080,1.928952,0.025835,3.497531,0.221215,0.390994,-0.003691,0.002203,0.087354,-0.027086,0.074626,2.201818,1.874571,2.131424,1.837864,2,35.663089
19732.132797,1.922325,0.023065,3.593593,0.181215,0.396957,-0.006687,0.014446,0.359971,-0.036302,0.091450,2.180937,1.848679,2.097465,1.796590,2,35.694652
19732.152757,1.909252,0.016746,3.719504,0.141215,0.404876,-0.013833,0.022080,0.656890,-0.043541,0.078699,2.159693,1.814229,2.080362,1.771852,2,35.733158
19732.201554,1.892445,0.010433,3.816650,0.101215,0.412631,-0.012887,0.026251,1.700141,-0.052385,0.075697,2.141969,1.779111,2.059929,1.737355,2,35.775719
19732.207611,1.875620,0.005498,3.849112,0.061215,0.417347,-0.031316,0.021178,0.516319,-0.063738,0.040253,2.116876,1.712512,2.042326,1.701331,2,35.832103
19732.213451,1.845086,0.004533,3.918163,0.021215,0.407347,-0.007291,0.026101,0.551578,-0.072221,0.074768,2.113579,1.698151,2.022449,1.648138,2,35.881772
19732.232767,1.838331,0.004732,3.926773,-0.018785,0.397347,-0.011376,0.063180,1.827227,-0.079769,0.086802,2.105479,1.668767,2.010019,1.599593,2,35.912680
19732.252758,1.825585,0.004970,3.920525,-0.058785,0.387347,-0.011186,0.067668,1.981906,-0.081588,0.072995,2.095916,1.630816,2.004918,1.569954,2,35.948303
19732.301485,1.810239,0.002206,3.798646,-0.098785,0.377347,-0.002890,0.065906,4.265169,-0.082136,0.064832,2.087399,1.592598,2.001117,1.533396,2,35.986650
19732.307436,1.794801,0.006142,3.754820,-0.138785,0.367347,-0.021907,0.042663,0.788622,-0.068236,0.031675,2.068609,1.524075,1.999955,1.493316,2,36.035418
19732.312831,1.769845,0.016730,3.826722,-0.178785,0.357347,0.000667,0.029225,0.617951,-0.062544,0.077628,2.067616,1.517136,1.997143,1.446628,2,36.069369
19732.332756,1.767056,0.015395,3.794993,-0.218785,0.347347,0.003106,0.030727,1.152316,-0.051493,0.076175,2.056358,1.479665,1.992468,1.413542,2,36.090265
19732.352755,1.752821,-0.034003,2.571438,-0.258071,0.337347,0.005129,0.000463,0.014388,-0.042229,0.064030,2.043100,1.443842,1.987885,1.390602,2,36.124803
19732.401533,1.737301,-0.076969,0.304523,-0.241034,0.328055,0.021754,-0.012043,1.344385,-0.035250,0.064046,2.031448,1.409685,1.979489,1.358259,2,36.159329
19732.407730,1.726292,-0.075449,-1.372266,-0.230944,0.326289,-0.008045,0.016943,-0.993155,-0.021551,0.031186,1.999982,1.348323,1.968951,1.326550,2,36.207502
19732.413281,1.714371,-0.055811,-2.742028,-0.209149,0.325272,-0.000598,-0.000272,-0.066689,-0.012961,0.070270,1.991730,1.337925,1.949234,1.280481,2,36.248857
19732.432758,1.711620,-0.052772,-2.888534,-0.191724,0.333110,-0.000564,-0.004705,-0.082175,-0.006726,0.082734,1.978150,1.312948,1.930201,1.245192,2,36.272328
19732.452757,1.705586,-0.044692,-3.016604,-0.178862,0.343110,-0.003052,-0.005949,-0.172391,-0.000646,0.071320,1.957528,1.284591,1.917812,1.225349,2,36.302352
19732.501331,1.698362,-0.038559,-3.077742,-0.165538,0.353110,0.000311,-0.010655,-0.464795,0.007027,0.068321,1.935808,1.259663,1.900544,1.200726,2,36.335655
19732.507516,1.690416,-0.035939,-3.102436,-0.151809,0.363110,-0.014748,-0.005545,-0.129781,0.018069,0.039398,1.891577,1.216315,1.879660,1.174641,2,36.381590
19732.513639,1.675598,-0.034862,-3.103017,-0.136008,0.366357,-0.004218,-0.007994,-0.166801,0.025032,0.072333,1.882189,1.208867,1.847596,1.140588,2,36.421601
19732.532755,1.671813,-0.034742,-3.093548,-0.127275,0.376357,-0.001666,-0.004094,-0.158918,0.031824,0.081773,1.860608,1.190423,1.817681,1.113893,2,36.446693
19732.552763,1.671605,-0.020834,-2.721893,-0.123928,0.386357,-0.002319,-0.003054,-0.086261,0.035878,0.071701,1.833032,1.168881,1.796590,1.097465,2,36.479208
19732.600296,1.670281,-0.017933,-2.393510,-0.125242,0.396197,-0.003793,0.000954,-0.231500,0.040030,0.062869,1.802852,1.148140,1.771852,1.080362,2,36.516683
19732.605993,1.668438,-0.020613,-2.213900,-0.129012,0.405355,-0.003866,-0.004530,0.073908,0.043121,0.039149,1.751341,1.116466,1.737355,1.059929,2,36.566205
19732.612753,1.664953,-0.025294,-2.091892,-0.132760,0.408108,-0.000473,0.000054,-0.006951,0.047640,0.075153,1.745786,1.112874,1.695195,1.039675,2,36.604891
19732.632755,1.664930,-0.025339,-2.081206,-0.135880,0.418074,-0.000432,0.001523,0.044991,0.046754,0.076930,1.715943,1.094145,1.657684,1.025515,2,36.629630
19732.652755,1.666140,-0.025061,-2.021298,-0.139626,0.427017,-0.001068,0.002363,0.070556,0.043059,0.065143,1.686377,1.077741,1.635318,1.018659,2,36.662839
19732.701503,1.666843,-0.025509,-1.990928,-0.144606,0.436128,-0.004547,0.003907,0.174721,0.042180,0.066531,1.659296,1.065661,1.602866,1.010696,2,36.695481
19732.707872,1.667376,-0.025924,-1.976544,-0.148569,0.445640,0.001040,0.002076,0.057762,0.025572,0.033186,1.599236,1.034881,1.569954,1.004918,2,36.741240
19732.714236,1.669020,-0.026122,-1.963875,-0.155397,0.448326,-0.000097,0.001480,0.034485,0.024594,0.061113,1.583282,1.027973,1.523386,1.000547,2,36.782521
19732.732752,1.669362,-0.027620,-1.992854,-0.162343,0.458081,-0.000069,0.001313,0.052917,0.015746,0.075007,1.558340,1.015746,1.483333,1.000000,2,36.806598
19732.752753,1.670935,-0.032464,-2.134477,-0.163902,0.467734,-0.000621,0.000307,0.009917,0.001804,0.067694,1.524361,1.001804,1.456667,1.000000,2,36.836057
19732.801142,1.673005,-0.034477,-2.286076,-0.163439,0.476677,-0.005917,-0.001409,0.068734,-0.011516,0.058299,1.488299,0.988484,1.430000,1.000000,2,36.871620
19732.806954,1.675767,-0.033768,-2.371560,-0.160610,0.485166,0.002956,0.001396,-0.050166,-0.034176,0.030967,1.424301,0.965824,1.393333,1.000000,2,36.920971
19732.814313,1.679991,-0.031856,-2.434058,-0.159296,0.486201,-0.000822,-0.000344,-0.007779,-0.036339,0.067455,1.410788,0.963661,1.343333,1.000000,2,36.961708
19732.832757,1.680812,-0.031525,-2.439413,-0.158200,0.496201,-0.000912,-0.000282,-0.007222,-0.042922,0.078688,1.382022,0.957078,1.303333,1.000000,2,36.986751
19732.852729,1.684548,-0.030316,-2.431593,-0.155154,0.506105,-0.000659,-0.000656,-0.018742,-0.050011,0.067756,1.344422,0.949989,1.276667,1.000000,2,37.019903
19732.900337,1.689576,-0.029402,-2.417690,-0.151798,0.514977,-0.009514,-0.001866,-0.071295,-0.057936,0.063434,1.306767,0.942064,1.243333,1.000000,2,37.057325
19732.906954,1.694649,-0.028975,-2.410406,-0.148513,0.522861,0.006044,-0.000806,-0.025708,-0.064319,0.033028,1.239695,0.935681,1.206667,1.000000,2,37.108102
19732.913345,1.703029,-0.028586,-2.411042,-0.144260,0.522388,-0.000660,-0.001463,-0.031534,-0.064191,0.066598,1.223265,0.935809,1.156667,1.000000,2,37.150976
19732.932754,1.704686,-0.028365,-2.408757,-0.143488,0.529345,-0.001462,-0.000610,-0.023741,-0.065210,0.081211,1.194545,0.934790,1.113333,1.000000,2,37.176282
19732.952739,1.710447,-0.025438,-2.340980,-0.142958,0.535678,-0.000536,-0.000122,-0.003995,-0.064085,0.068700,1.158700,0.935915,1.090000,1.000000,2,37.208179
19732.998009,1.717395,-0.024194,-2.277353,-0.144646,0.541098,-0.009246,0.000256,-0.003879,-0.063024,0.062811,1.119478,0.936976,1.056667,1.000000,2,37.244563
19733.004157,1.724719,-0.024250,-2.245421,-0.149709,0.545875,0.009737,0.000448,0.015582,-0.055990,0.033486,1.053486,0.944010,1.020000,1.000000,2,37.293654
19733.012744,1.736640,-0.024483,-2.238446,-0.160423,0.543011,0.000322,0.001769,0.041299,-0.050255,0.072985,1.039771,0.946352,0.969939,1.000904,2,37.332094
19733.032776,1.739443,-0.024774,-2.246247,-0.168617,0.548325,0.000820,0.001282,0.050313,-0.043702,0.070382,0.997286,0.951769,0.933357,1.004461,2,37.359398
19733.052783,1.745763,-0.028063,-2.346611,-0.179166,0.552528,0.000817,0.001995,0.057495,-0.038725,0.056427,0.955202,0.960183,0.906966,1.008732,2,37.398799
19733.100792,1.751600,-0.029442,-2.465835,-0.191507,0.556571,-0.005302,0.002511,0.281285,-0.031617,0.060861,0.918247,0.971192,0.867902,1.017765,2,37.437757
19733.108165,1.757124,-0.028545,-2.538765,-0.205388,0.561451,0.009109,0.005712,0.043331,-0.025067,0.031267,0.850546,0.995682,0.829688,1.029900,2,37.488997
19733.114127,1.767288,-0.025856,-2.591802,-0.223754,0.558474,0.002238,0.003889,0.078339,-0.024969,0.062865,0.829341,0.999581,0.783488,1.049309,2,37.534319
19733.132728,1.769661,-0.025815,-2.607579,-0.242497,0.562285,0.001896,0.003592,0.124886,-0.021153,0.082225,0.801885,1.011009,0.742322,1.071512,2,37.561238
19733.152729,1.770877,-0.032490,-2.810468,-0.253357,0.566280,0.002153,0.002346,0.075833,-0.022317,0.069648,0.764964,1.028381,0.719788,1.085897,2,37.593433
19733.222865,1.772161,-0.036166,-3.065577,-0.258271,0.569792,0.001141,-0.007372,0.330809,-0.020511,0.064563,0.731087,1.049682,0.692755,1.105538,2,37.630982
19733.230414,1.772193,-0.037510,-3.321362,-0.255727,0.572332,0.000027,0.008416,-0.281048,-0.020342,-0.019933,0.636180,1.127458,0.664608,1.129174,2,37.705162
19733.250427,1.772265,-0.028438,-3.676001,-0.240187,0.566618,-0.000906,-0.002073,-0.061044,-0.024406,0.013652,0.603720,1.156270,0.613893,1.182319,2,37.784068
19733.297753,1.772414,-0.025325,-3.703202,-0.229157,0.568508,-0.003828,-0.005349,-0.202316,-0.023912,0.054953,0.575139,1.188557,0.568106,1.248073,2,37.828703
19733.303931,1.772489,-0.023170,-3.714000,-0.215487,0.571142,-0.001283,-0.001377,-0.060389,-0.032816,0.033978,0.532705,1.241769,0.547871,1.286506,2,37.879261
19733.310438,1.772389,-0.021277,-3.716349,-0.193314,0.566181,-0.001299,-0.003136,-0.069699,-0.028304,0.073050,0.526520,1.254525,0.528772,1.332834,2,37.918184
19733.330440,1.772959,-0.019190,-3.677828,-0.175035,0.570485,-0.003291,-0.007711,-0.221150,-0.029876,0.074454,0.507216,1.291489,0.516893,1.371129,2,37.945346
19733.350431,1.776355,-0.014069,-3.504472,-0.158161,0.573981,-0.001923,-0.003234,-0.142408,-0.029924,0.059882,0.493731,1.332377,0.510696,1.397134,2,37.983970
19733.403976,1.782117,-0.006185,-3.204984,-0.141385,0.574592,-0.013301,0.004233,-0.478812,-0.028727,0.060646,0.483213,1.372875,0.504027,1.436670,2,38.024430
19733.410018,1.789275,-0.003824,-2.869691,-0.124767,0.573311,0.009799,-0.011466,0.150679,-0.026111,0.013672,0.475105,1.461735,0.500547,1.476614,2,38.086285
19733.415604,1.801860,-0.012546,-2.567927,-0.095988,0.563331,-0.001315,-0.005354,-0.127218,-0.020263,0.061534,0.479737,1.475133,0.500000,1.536667,2,38.139914
19733.430429,1.803522,-0.012053,-2.530368,-0.073828,0.565201,-0.000317,-0.004491,-0.140190,-0.029668,0.087027,0.470332,1.506306,0.500000,1.593333,2,38.167200
19733.450434,1.811428,-0.001285,-2.155699,-0.060891,0.568470,-0.000708,-0.003310,-0.098341,-0.032891,0.069080,0.467109,1.550920,0.500000,1.620000,2,38.204151
